ID,direction,speed,reliability
783704413,F,37,10
783704415,T,60,10
783704417,F,47,6
783704417,T,50,6
783704418,F,10,6
783704420,T,50,6
783704424,F,47,6
783704562,F,20,6
783704574,F,50,8
783704574,T,50,6
783704575,F,50,8
783704575,T,50,6
783704576,F,78,10
783704577,F,76,10
783704578,T,45,10
783704579,T,48,10
783854239,F,79,10
783854240,F,80,10
783854241,T,83,10
783854242,T,83,10
783854243,F,88,10
783854244,F,85,10
783854245,T,85,10
783854246,T,85,10
783854247,T,50,8
783854249,F,50,10
783854250,F,50,10
783854444,T,33,10
783854445,T,32,10
783854446,F,67,10
783854447,F,65,10
783854450,F,28,6
783854451,F,28,6
783854452,F,65,10
783854453,F,64,10
783854455,T,67,10
783854457,F,63,10
783854716,F,90,10
783854717,T,79,10
783854718,T,78,10
783854725,F,50,6
783854725,T,50,6
783854726,F,50,6
783854726,T,50,6
783854729,T,50,6
783854730,T,50,6
783854731,T,88,10
783854733,F,81,10
783854734,F,80,10
783854737,T,50,8
783854739,F,42,6
783854741,T,19,6
783854745,T,16,6
783854751,T,50,8
783854932,T,89,10
783854933,T,89,10
783854934,F,89,10
783854935,F,86,10
783854938,T,88,10
783854939,F,90,10
783854940,F,90,10
783854943,T,50,8
783854944,T,50,8
783854947,T,32,6
783854948,T,21,6
783854951,F,41,6
783854952,F,30,6
783854959,F,50,6
783854959,T,44,10
783855163,F,80,10
783855164,F,87,10
783855165,T,96,10
783855166,T,96,10
783855214,F,94,10
783855215,F,98,10
783855216,T,83,10
783855217,T,80,10
783855218,T,21,7
783855219,T,46,7
783855220,F,31,7
783855221,F,32,7
783855231,T,90,6
783855235,T,50,10
783855236,T,58,6
783855238,F,70,8
783855241,T,70,10
783855243,F,82,10
783855245,T,70,10
783855859,F,89,8
783855860,F,90,10
783855862,T,79,8
783855863,T,23,10
783855864,F,22,10
783855865,F,50,6
783855868,F,79,8
783855870,T,27,10
783855953,T,68,10
783855957,F,35,6
783855958,F,35,6
783855969,T,50,8
783855970,T,50,8
783856438,F,70,10
783856442,T,70,10
783856443,T,70,10
783856444,F,70,10
783856445,F,70,10
783856456,F,18,10
783856458,T,75,10
783856459,T,73,10
783856460,F,32,6
783856461,F,28,6
783856473,T,30,6
783856478,F,30,6
783856479,F,30,6
783856632,F,86,10
783856634,T,87,10
783856635,T,90,10
783856636,T,108,10
783856637,T,107,10
783856640,F,102,10
783856641,F,104,10
783856642,T,91,10
783856672,T,81,10
783856674,F,70,8
783856676,F,50,8
783856677,F,50,8
783856681,F,70,10
783856695,T,99,10
783856696,T,98,10
783856697,F,105,10
783856698,F,106,10
783856699,F,100,10
783856705,T,68,6
783856706,F,77,10
783856707,F,77,10
783856712,F,83,10
783856713,F,83,10
783856714,T,81,10
783856715,T,81,10
783856717,T,87,8
783856718,F,78,10
783856719,F,90,8
783856720,F,89,10
783856721,F,87,10
783856723,T,85,10
783856725,T,124,10
783856726,F,121,10
783856731,F,123,10
783856732,T,128,10
783856733,T,126,10
783856735,F,90,10
783856779,T,76,10
783856780,F,90,10
783856784,F,30,6
783856786,T,14,8
783856787,T,34,8
783856788,F,50,8
783856789,F,50,8
783856967,T,90,10
783856969,F,61,10
783856970,F,56,10
783856971,T,87,10
783856972,T,86,10
783874914,F,37,10
783874915,F,46,10
783874916,F,57,6
783874917,F,68,6
783875315,T,57,6
783875316,T,58,6
783875317,F,70,8
783875318,F,70,8
783891633,T,50,6
783891667,F,50,6
783891668,T,90,7
783897633,F,33,7
783897635,T,27,6
783897636,T,33,7
783916792,F,35,8
783916792,T,10,6
783916794,T,10,6
783916795,T,10,6
783917304,T,29,7
783917305,T,29,7
783919393,F,50,6
783921888,F,30,8
783921889,F,30,8
783921890,F,30,6
783921891,F,30,6
783921895,T,33,6
783926309,T,50,6
783926310,T,50,6
783957780,F,31,10
783957780,T,20,10
783957781,F,29,10
783957781,T,49,10
783957782,F,18,10
783957782,T,47,10
783957783,F,23,10
783957783,T,47,10
783966460,F,31,8
783966460,T,24,6
783967283,T,20,10
783967285,F,26,8
783967286,F,27,8
783967288,F,16,6
783967289,F,17,7
783967290,F,27,6
783967291,F,27,6
783980642,T,19,6
783980643,T,19,6
783980646,T,41,10
784086335,T,64,8
784086336,T,70,6
784086339,F,70,6
784086340,F,70,6
784086343,F,90,9
784086344,F,90,10
784086347,F,90,10
784086348,F,90,10
784086349,F,90,10
784086351,T,115,7
784086352,T,109,6
784086353,F,90,10
784086354,F,90,10
784086359,F,90,10
784086360,F,90,10
784086364,F,90,10
784086364,T,90,6
784086365,F,90,10
784086365,T,90,6
784086370,F,30,6
784086371,F,70,6
784086372,F,70,6
784086379,F,73,6
784086380,F,73,6
784086386,F,87,9
784086386,T,90,8
784095479,T,90,8
784095483,T,75,8
784095484,T,74,8
784095485,T,74,8
784095514,T,78,8
784095515,T,78,8
784098771,T,81,6
784098772,T,89,6
784098779,T,74,8
784098793,T,89,6
784098794,T,90,7
784098798,T,80,8
784337783,F,5,8
784337783,T,4,7
784337784,F,12,8
784337784,T,5,7
784337785,F,13,6
784337787,F,23,6
784339539,F,2,8
784357704,T,49,6
784357705,T,47,6
784372171,F,50,6
784372172,F,50,6
784562246,F,30,6
784562247,F,9,8
784562248,F,27,10
784613283,T,70,6
784613284,T,70,6
784613285,T,39,6
784613286,T,28,6
784613287,F,26,6
784619999,F,67,8
784628696,F,9,10
784628697,T,8,10
784660742,F,6,6
785008756,F,45,6
785008757,F,50,6
785082394,F,5,6
785082395,F,5,8
785089758,T,36,6
785089759,F,53,6
785089760,T,30,8
785089761,T,41,6
785089763,F,42,6
785101370,F,10,10
785101371,F,23,8
785484655,F,70,10
785484657,F,48,7
785484658,F,70,8
785484659,F,67,10
785484660,F,70,10
785484661,T,50,10
785484662,T,50,10
785484663,F,70,10
785484664,F,50,6
785484665,F,50,6
785484667,T,50,10
786300944,F,16,6
786300945,F,16,6
786306203,F,22,8
786306204,F,22,8
786309436,F,37,10
786343332,F,29,6
786354069,F,31,7
786354075,F,34,6
786354076,F,7,6
786354077,T,34,9
786354078,T,33,7
786354079,F,5,6
786354080,F,44,6
786354081,F,14,10
786354082,F,25,8
786354083,T,27,6
786354084,T,27,6
786354943,T,8,6
786358873,F,9,6
786361180,F,27,6
786361180,T,28,8
786361181,F,27,6
786361181,T,28,8
786361920,F,38,8
786361920,T,14,6
786361921,T,26,10
786361925,F,29,10
786361926,F,26,10
786361927,T,14,6
786361928,F,38,8
786361928,T,14,6
786361931,T,50,6
786361955,T,6,6
786361956,T,6,6
786361962,F,24,6
786362967,F,30,6
786364006,T,12,8
786364007,T,25,6
786364008,T,24,10
786364009,T,24,10
786364010,F,34,8
786364011,F,20,6
786364012,F,20,6
786364168,F,46,6
786367653,F,22,10
786367653,T,22,6
786367654,F,22,10
786367654,T,21,6
786368049,F,22,10
786368050,F,27,6
786368051,T,29,10
786371365,F,3,7
786371598,T,41,6
786379465,T,20,6
786379466,T,20,6
786379468,F,42,6
786400933,F,13,10
786400934,T,17,6
786400940,F,19,10
786400943,T,22,8
786400947,F,20,10
786401935,F,50,8
786401936,F,50,8
786401939,F,50,8
786401943,F,50,8
786401944,F,60,8
786401945,F,49,8
786402982,T,52,6
786402983,T,52,6
786403056,F,35,6
786403057,F,35,6
786403124,F,29,10
786403125,F,21,10
786403126,F,25,7
786403127,F,22,7
786406447,F,3,6
786407669,T,24,10
786410385,T,20,6
786410386,F,25,6
786410386,T,27,6
786410388,F,35,6
786410389,F,25,6
786411521,F,25,6
786411521,T,18,6
786412556,T,50,6
786413916,F,35,6
786413917,F,35,6
786414120,T,13,6
786414371,F,57,6
786414374,F,59,8
786414374,T,74,6
786414375,F,58,8
786414375,T,78,6
786420294,F,25,8
786420294,T,6,10
786420295,F,25,8
786420295,T,5,10
786420299,F,17,8
786420301,F,25,8
786420301,T,11,10
786420302,F,25,8
786420302,T,9,10
786421238,F,22,6
786421239,F,22,6
786421437,F,20,8
786421438,F,20,8
786421439,F,20,8
786421440,F,20,8
786625444,F,26,10
786625449,F,35,6
786625993,F,11,6
786628063,T,8,8
786628067,F,16,8
786628068,F,11,8
786629186,T,68,10
786629576,F,22,6
786629803,F,23,6
786630162,T,24,10
786630163,T,28,10
786630165,F,18,6
786630906,T,30,6
786630907,T,30,6
786630908,T,30,6
786631839,T,12,10
786632051,F,7,6
786632052,T,28,6
786632063,T,50,6
786632064,T,50,10
786632065,T,48,10
786632236,F,11,8
786632237,T,11,8
786632459,F,37,8
786635363,F,38,8
786635364,T,38,8
786635366,T,44,10
786635367,T,55,10
786635368,F,18,10
786635370,T,36,7
786635371,T,40,7
786637509,T,9,8
786637511,F,27,6
786637511,T,7,10
786637578,T,14,7
786637579,T,12,7
786637580,T,12,7
786637581,T,7,10
786637582,T,5,6
786637583,T,24,6
786637584,T,24,6
786637585,T,31,6
786638445,T,16,10
786638446,T,10,10
786638542,F,24,6
786638543,F,24,6
786647908,F,19,10
786647908,T,2,8
786647909,F,11,6
786647910,F,11,6
786648056,T,29,7
786648057,F,19,6
786648057,T,50,8
786648058,F,18,7
786648058,T,50,8
786648059,F,13,10
786648329,F,30,6
786648331,F,32,6
786648332,F,32,6
786648453,F,28,6
786648454,F,35,6
786648489,F,35,10
786648490,F,35,10
786648525,T,21,10
786648527,F,12,6
786648528,F,18,7
786648634,F,42,8
786648634,T,21,10
786648797,F,50,6
786648798,F,50,6
786648801,F,36,7
786648801,T,28,8
786648802,F,36,7
786648802,T,28,8
786648847,F,12,6
786648848,F,27,6
786648857,T,30,8
786648858,T,30,8
786649733,F,15,6
786649733,T,31,6
786649949,F,50,6
786649949,T,35,6
786650073,T,23,7
786650074,T,22,7
786650075,T,21,7
786650076,T,23,7
786650813,T,35,6
786650814,F,41,8
786650817,F,41,8
786650818,F,41,8
786650819,T,8,6
786650820,T,21,6
786650821,F,35,10
786650822,F,35,10
786650823,T,33,6
786650824,F,33,6
786651484,F,49,8
786651485,F,48,8
786651567,T,37,6
786651568,F,39,6
786651568,T,19,8
786651819,F,13,10
786651820,F,20,10
786652061,T,50,6
786652062,T,50,6
786652495,F,29,6
786655066,T,45,6
786655067,F,45,6
786656328,T,43,6
786656329,T,43,6
786657015,T,6,8
786660210,F,14,8
786660348,F,50,6
786660349,F,50,6
786660668,F,12,10
786660669,F,14,10
786661618,F,33,6
786662887,T,66,10
786662898,T,22,8
786662899,T,25,8
786663461,F,30,6
786663968,F,19,8
786663969,F,18,8
786667833,T,8,10
786667834,T,6,10
786668562,F,4,6
786668563,F,4,6
786668808,F,6,7
786681184,F,50,6
786681282,F,27,6
786682482,F,28,6
786682485,F,25,8
786682748,F,24,8
786682749,F,32,8
786682750,T,28,10
786682751,T,28,10
786682981,T,44,8
786683011,F,43,6
786683011,T,65,6
786683014,F,43,6
786683014,T,70,6
786683016,F,70,8
786683017,F,68,8
786683018,F,65,8
786683233,F,28,6
786683234,F,28,6
786683235,T,5,6
786684681,F,11,7
786684684,F,17,6
786684686,F,17,6
786684688,F,25,7
786684781,T,64,8
786684782,T,66,8
786685278,F,32,8
786712767,T,6,7
786712768,T,10,7
786712796,T,30,6
786712819,F,23,6
786712819,T,22,6
786712820,F,23,6
786712820,T,22,6
786712845,F,25,6
786712887,F,17,6
786712887,T,17,6
786713056,F,10,6
786713056,T,11,6
786713062,T,14,7
786713063,T,11,7
786718934,T,23,6
786750004,T,9,7
786762128,T,36,6
786762163,T,30,6
786762972,F,70,6
786762973,F,70,6
786763029,T,17,8
786763030,T,17,8
786822735,T,36,6
786824800,T,45,10
786824914,T,28,6
786824915,T,30,6
786824918,F,6,6
786824919,F,6,6
786825214,T,25,7
786827927,F,13,10
786828656,F,37,6
786828657,T,32,10
786828667,F,30,8
786828670,F,17,6
786828670,T,50,6
786828671,F,36,10
786828680,F,50,6
786828688,T,50,8
786828700,F,50,8
786828701,F,34,6
786828703,F,45,10
786829820,T,49,10
786832613,F,56,7
786836068,F,28,6
786836068,T,22,6
786836069,F,28,6
786836069,T,22,6
786836076,T,3,6
786836087,F,23,8
786836089,F,20,8
786836321,F,27,8
786836321,T,50,7
786836322,F,15,8
786836621,T,11,6
786838609,F,32,8
786838609,T,20,8
786838617,F,15,8
786838617,T,29,8
786838621,F,34,8
786838621,T,21,10
786838623,F,25,6
786838624,F,25,6
786839101,F,44,10
786839101,T,5,10
786839113,F,6,8
786839113,T,17,6
786839114,F,16,8
786839114,T,20,6
786839118,F,15,6
786839119,F,15,6
786839658,T,50,6
786839659,T,40,6
786839662,T,117,10
786839663,T,113,10
786839665,T,110,10
786839667,F,96,10
786839668,F,105,10
786839670,F,108,10
786839671,F,105,10
786839672,F,105,10
786839673,F,106,10
786839675,T,118,10
786839677,F,32,7
786839678,F,28,7
786839679,F,50,7
786839680,T,31,6
786839681,T,14,6
786839682,T,20,6
786840261,F,50,6
786840262,F,50,6
786842238,T,50,6
786842239,T,70,6
786842242,F,50,6
786842243,F,50,6
786842244,F,50,8
786842245,F,50,8
786842249,F,28,6
786842250,F,28,6
786843650,F,38,7
786843651,F,104,10
786843652,T,112,10
786852919,T,14,6
786852920,T,12,8
786862602,T,5,10
786862603,F,7,10
786865764,F,10,6
786865765,F,10,6
786865778,T,66,10
786865781,T,50,10
786865785,F,50,8
786868590,T,16,10
786868592,T,14,10
786868593,T,13,10
786870533,T,18,6
786870535,F,15,6
786872396,T,50,10
786875736,F,21,10
786877953,T,30,8
786878123,F,33,8
786878123,T,8,8
786878124,F,33,8
786878124,T,8,8
786883019,F,12,8
786883352,T,22,8
786883353,T,25,8
786883991,F,33,6
786883992,F,30,6
786884084,F,22,8
786886327,F,63,10
786886328,F,62,10
786886333,T,70,8
786886334,T,70,8
786887390,T,19,10
786887391,T,21,10
786898766,F,16,8
786898767,F,18,8
786898773,F,15,6
786898774,T,17,10
786898778,F,38,10
786898779,T,9,10
786899033,F,20,6
786899034,F,4,6
786899143,T,5,8
786899148,F,43,8
786899151,F,56,10
786899152,T,62,10
786899153,T,63,10
786899190,F,6,9
786899414,F,18,6
786899415,F,18,6
786899540,T,5,6
786899541,T,6,6
786900088,F,19,8
786900088,T,7,9
786900089,F,19,8
786900089,T,12,7
786900090,T,10,8
786900091,T,10,8
786901069,F,26,6
786901074,F,31,7
786901314,F,23,8
786901314,T,22,6
786901315,F,7,8
786901315,T,22,6
786903390,T,21,8
786903395,T,21,8
786903396,T,21,8
786904360,F,14,10
786904361,F,9,10
786904539,F,17,8
786904540,F,11,8
786904786,T,50,8
786905195,F,25,8
786905196,F,7,8
786905447,T,24,7
786905448,T,24,7
786908897,F,25,10
786910854,T,62,10
786911010,T,21,7
786912363,T,8,7
786915953,F,24,8
786915954,F,5,8
786916438,F,33,6
786916439,F,33,6
786917091,F,3,7
786930154,T,50,6
786930155,T,50,6
786930159,F,24,6
786930163,F,24,6
786930164,F,24,6
786932964,F,5,6
786932965,F,3,6
786932970,F,8,7
786934638,F,14,6
786935145,F,78,10
786935146,F,70,10
786935273,F,50,6
786935280,F,27,10
786935281,F,27,10
787970737,F,6,10
787970737,T,29,6
787970738,F,4,10
787970738,T,17,8
787970739,F,17,6
787970740,F,17,6
787970742,T,18,10
787970743,T,18,10
788018100,T,25,10
788018101,T,14,10
788082230,F,6,8
788143431,F,43,10
788143435,T,66,10
788151727,F,105,10
788151728,F,108,10
788151729,T,108,10
788151730,T,106,10
788151731,T,107,10
788151732,F,90,10
788151733,F,90,10
788153088,T,12,6
788153089,T,25,6
788153091,T,50,6
788153092,T,17,6
788153093,T,50,6
791052327,T,30,6
791052328,T,30,6
791061056,F,50,10
791061056,T,50,10
791104175,T,32,6
791104176,T,32,6
791104177,T,40,6
791104181,F,50,6
791104182,F,50,6
791104184,T,50,6
791104185,T,50,6
791106630,T,49,6
791107696,F,51,6
791107701,F,45,8
791107702,F,50,8
791107704,F,39,8
791107707,F,39,8
791107708,F,39,8
791151523,T,76,10
791151524,T,79,8
791151525,F,50,6
791155108,F,25,7
791155108,T,30,6
791155110,F,25,7
791155110,T,30,6
791155111,T,30,6
791155112,F,28,7
791155114,F,25,7
791155605,F,30,6
791155607,F,30,6
791155608,T,30,6
791187121,T,33,6
791200782,F,13,10
791200783,F,12,10
791239451,T,55,6
791239453,T,30,6
791239455,T,21,6
791239457,T,21,6
792274970,F,70,10
792274971,F,70,10
792274972,F,68,10
792274973,T,50,8
792274986,F,68,10
792274988,F,67,10
792274995,F,68,10
792274998,T,68,10
792274999,T,50,6
792275005,F,67,10
792275006,F,68,10
792275011,F,68,10
792275012,F,68,10
792275013,F,50,6
792275014,F,50,6
792275021,T,50,8
792275022,T,68,10
792275024,F,69,10
792275037,T,50,6
792275038,T,68,10
792275045,F,69,10
792275053,T,50,6
792275055,T,68,10
792275061,F,63,10
792275062,F,65,10
792275066,F,68,10
792275067,F,70,10
792275068,F,50,6
792275069,F,50,8
792322462,T,35,6
792323823,F,44,6
792328220,T,64,6
792328221,T,69,6
792388149,F,64,6
792388150,F,64,6
792417340,T,18,6
792417341,T,18,6
792417372,F,29,8
792421432,T,10,6
792421453,T,10,6
792421454,T,10,6
792421457,T,10,6
792421462,T,14,6
792421463,T,10,6
792435519,F,47,10
792435520,F,46,10
792435525,F,50,10
792435527,T,38,10
792435528,T,39,10
792435535,T,41,10
792435536,T,40,10
792435548,F,35,8
792435548,T,30,10
792435550,F,35,8
792435550,T,30,10
792437222,F,27,10
792437223,F,38,10
792437225,F,12,8
792437226,F,8,10
792445810,T,23,6
792445811,F,23,6
792445812,F,50,10
792445813,T,50,10
792445814,F,65,10
792445815,F,64,10
792445816,T,11,10
792445817,T,12,10
792471811,F,50,6
792478822,F,50,6
792478823,F,47,6
792478828,F,35,8
792478829,F,34,8
792478837,F,17,6
792478837,T,27,10
792478838,F,23,6
792478838,T,28,10
792478856,F,34,6
792479905,T,50,10
792479908,T,50,10
792479909,T,23,10
792479910,T,32,10
792479911,F,58,10
792479913,F,44,10
792479914,F,25,10
792482843,T,23,6
792482851,F,48,10
792482851,T,41,8
792483772,T,22,8
792486143,F,46,8
792486144,F,46,8
792496120,F,17,7
792496139,F,42,6
792496140,F,42,6
792563886,T,50,10
792563888,F,34,8
792563889,F,66,6
792563894,T,25,6
792563897,F,38,10
792563898,F,38,10
792591633,T,50,6
792591634,T,50,6
792598212,F,36,10
792604207,T,34,6
792698050,T,45,10
792698051,T,37,10
792764254,F,38,7
792770939,T,42,6
792770940,T,42,6
792797269,F,35,8
792807448,F,6,6
792807449,T,6,6
792807453,F,27,6
792808762,F,27,10
792808762,T,50,6
792808763,F,22,10
792808763,T,50,6
792811252,T,30,6
792811253,T,30,6
792820327,T,2,8
792820328,F,20,7
792820329,T,16,10
792820330,T,15,6
792820331,T,18,8
792820332,F,21,6
792820334,F,21,6
792820335,F,33,6
792820337,F,30,8
792827920,T,38,7
792827921,T,37,7
792831988,T,50,8
792831989,T,50,8
792831993,T,50,8
792831994,T,50,8
792832022,F,19,6
792832023,T,27,6
792832024,T,13,8
792832025,F,19,6
792872360,T,26,6
792896196,T,23,6
792896967,F,41,6
792896967,T,50,6
792896970,F,30,6
792896971,F,30,6
792901221,T,27,6
792901223,F,30,6
797892845,F,3,6
798694317,F,8,6
798694318,F,24,6
799351275,T,32,6
799447495,F,87,6
799454377,F,46,8
799454378,F,46,8
799454383,F,40,6
799454385,F,46,8
799495855,T,78,7
799495856,T,75,7
799504108,F,24,6
799504112,F,33,6
799504114,F,22,6
799504115,F,22,6
799540489,F,50,6
799549962,F,25,6
799549963,F,25,6
799549964,F,25,6
799549966,T,25,6
799549967,F,25,6
799614005,T,34,8
799614006,T,32,8
799657832,F,50,6
799657833,T,50,6
799660435,F,85,6
799660436,T,70,6
799660437,T,70,6
799669052,F,42,6
799669053,F,53,6
799669062,F,29,6
799669069,F,35,6
799709902,F,38,10
799709910,F,38,10
799709911,F,50,10
799717280,T,41,10
799717281,T,50,10
799758471,F,16,6
799758472,T,17,6
799758476,F,16,6
799758478,F,16,6
799794641,T,37,6
799959405,F,62,7
799959420,T,103,6
799959428,T,103,6
799959429,F,50,7
799959435,T,100,6
799959441,T,110,9
799959445,T,110,9
799959447,T,110,9
799959453,T,110,9
799971047,T,72,7
799971048,T,70,7
801230514,T,40,6
801246287,T,68,10
801246288,T,68,10
801259045,T,22,6
801259047,F,22,6
801259048,T,22,6
801259049,F,22,6
802431094,F,32,6
802431094,T,50,10
802431095,F,32,6
802431095,T,31,10
802437330,F,7,6
802437330,T,11,7
802437331,T,30,6
802437336,F,50,6
802437339,F,50,6
802437361,T,30,7
802437365,F,50,6
802437366,F,50,6
802455687,F,42,6
802455687,T,34,6
802455688,F,42,8
802455688,T,34,6
802507368,F,23,6
802507368,T,27,8
802507373,T,25,6
802507374,T,25,6
802507376,F,22,6
802507376,T,29,8
802513843,T,18,6
802514166,F,20,6
802526172,T,7,10
802526173,T,14,10
802526175,F,5,10
802526175,T,48,6
802526211,F,23,10
802526214,F,23,10
802526215,F,16,10
802526220,F,25,6
802526220,T,50,8
802526221,F,25,6
802526221,T,50,8
802526223,T,50,8
802526225,T,50,8
802526226,T,50,8
802526227,F,11,8
802526228,F,15,8
802526230,F,15,10
802526231,F,14,10
802526234,F,20,10
802526236,T,58,10
802526239,T,50,10
802526240,T,50,10
802526246,F,36,10
802526246,T,33,8
802534036,F,36,8
802534037,F,29,8
802538904,T,11,6
802538905,F,11,6
802538915,F,47,6
802538915,T,48,6
802548636,F,3,7
802554181,F,12,6
802554181,T,21,8
802554182,F,19,7
802554182,T,22,8
802554184,F,31,10
802554185,F,19,10
802554186,F,37,8
802554187,F,16,8
802554192,F,32,8
802554193,F,36,8
802746457,T,28,6
802746458,T,28,6
802747140,T,31,8
802751191,F,30,6
802751192,F,30,6
802751777,T,30,9
802751778,T,30,9
802751799,T,30,10
802751800,T,30,10
802846462,F,25,8
802846462,T,29,8
802846463,F,26,10
802846463,T,29,8
802847494,F,22,8
802847495,F,21,8
802849093,T,66,10
802849094,T,66,10
802849095,F,12,10
802849096,F,14,10
802849726,T,26,6
802849727,T,26,6
802849730,T,22,7
802849731,T,26,6
802851870,T,43,6
802851871,T,43,6
802860315,F,18,8
802860316,F,18,8
802861382,F,18,8
802876181,F,26,8
802876182,F,23,8
802878155,F,27,8
802878156,F,27,8
802878168,F,15,10
802878169,F,16,10
802878814,F,6,6
802878815,F,6,6
802878816,F,15,6
802878816,T,17,6
802878817,F,15,6
802878817,T,17,6
802878821,T,6,6
802878822,T,6,6
802878843,F,47,6
802879501,F,9,6
802879502,F,9,6
802881510,F,27,10
802881511,T,25,10
802884753,T,9,9
802887109,F,35,8
802887109,T,37,6
802887110,F,35,8
802887110,T,44,6
802887466,F,50,6
802887466,T,26,6
802887467,F,50,6
802887467,T,39,6
802887969,F,16,10
802887970,F,16,10
802887971,F,12,10
802887972,F,10,10
802887973,T,12,7
802887974,T,33,6
802888935,F,30,6
802888936,F,30,6
802892703,F,43,6
802892704,F,43,6
802895399,F,43,6
802895400,F,43,6
802898934,T,6,6
802898935,T,6,6
802899344,F,36,6
802899345,F,19,6
802905473,T,13,8
802921253,F,35,10
802921253,T,36,8
802921254,F,35,10
802921254,T,36,8
802921275,F,1,6
802921277,F,44,8
802921278,F,44,8
802921281,F,44,8
802921282,F,42,8
802921297,F,27,6
802921297,T,10,7
802921353,F,23,10
802921354,F,13,10
802921473,T,27,6
802921474,T,27,6
802921476,F,15,6
802921477,F,11,6
802922483,T,50,6
802922486,T,17,10
802922487,T,19,10
802922488,T,14,10
802922494,T,50,6
802922495,T,50,6
802922496,T,70,10
802922498,F,63,10
802922499,F,65,10
802922500,F,41,10
802922501,F,41,10
802922514,T,50,6
802922515,T,50,6
802930257,T,10,7
802931514,T,41,6
802931515,T,41,6
802946234,T,20,6
802946235,T,20,6
802949569,F,13,8
802949569,T,7,7
802949570,F,16,6
802949724,F,20,8
802949724,T,50,6
802953052,F,30,6
802953074,F,13,8
802953075,F,13,8
802953079,T,13,6
802953080,T,13,6
802955239,F,17,8
802955240,F,16,8
802955556,T,18,6
802955557,T,15,6
802955909,F,20,6
802955910,F,20,6
802955911,T,19,8
802955912,T,19,8
802955913,T,32,6
802955914,T,28,6
802956358,T,2,6
802956672,F,30,6
802956673,F,30,6
802956696,T,16,10
802956698,F,17,10
802956699,T,17,10
802961107,T,10,6
802961108,T,3,6
802965206,T,10,6
802965207,T,15,6
802965208,T,38,6
802965209,T,7,6
802965210,T,39,8
802965211,T,38,8
802970962,F,34,6
802970963,F,32,6
802977461,T,5,6
802977462,T,15,6
802977898,F,33,8
802977898,T,40,8
802977909,T,5,6
802977915,F,1,6
802995880,T,25,7
802995881,T,27,7
802997385,F,2,6
802997386,F,5,6
802998636,F,27,7
802999344,T,25,6
802999345,T,26,6
802999580,T,35,6
802999581,T,30,6
803000632,T,21,8
803000633,T,21,8
803000637,F,27,6
803000638,F,25,6
803000810,F,5,6
803000811,F,10,6
803001347,T,16,6
803001348,T,16,6
803003373,T,7,6
803004883,F,6,6
803004884,F,6,6
803008845,T,19,6
803008846,T,8,7
803008851,T,4,6
803008853,F,27,8
803008854,F,27,8
803009616,T,50,8
803009617,T,50,8
803012498,F,35,6
803012498,T,20,6
803015667,F,22,8
803015668,T,13,6
803015669,T,22,6
803015671,F,50,6
803015673,T,25,6
803019196,F,34,6
803019197,F,34,6
803019197,T,40,6
803020750,T,17,6
803020751,T,17,6
803020752,F,34,6
803020753,F,34,6
803020754,F,43,6
803020754,T,27,8
803020755,F,43,6
803020755,T,27,8
803020756,F,50,10
803020756,T,46,10
803020757,F,50,8
803020757,T,44,10
803022802,T,40,6
803022803,T,40,6
803023690,T,39,6
803027272,F,13,6
803027273,F,23,6
803031088,F,16,6
803033990,T,15,6
803033991,T,15,6
805971357,T,20,6
805971358,T,11,6
805971678,T,38,8
805971679,F,19,8
805971928,F,24,10
805971928,T,17,7
805971929,F,23,10
805971935,F,22,10
805971936,F,22,10
805971936,T,28,7
805974804,F,50,8
805974805,F,60,6
805974805,T,57,10
805974809,F,50,8
805974810,F,50,8
805974811,T,50,6
805976296,T,12,6
805980257,F,19,6
805980258,F,19,6
805981002,F,16,6
805981087,F,17,8
805981088,F,17,8
805981375,F,37,6
805981376,F,37,6
805982494,F,20,6
805982494,T,30,6
805982495,F,20,6
805982495,T,30,6
805984500,T,43,10
805984501,T,42,10
805984503,F,31,10
805984504,F,32,10
805987487,T,20,6
805991725,T,40,10
805991726,T,38,10
805991727,F,30,10
805991728,F,26,10
805993234,T,47,8
805993235,T,47,8
805993237,T,19,8
805993238,T,46,8
805993240,T,19,10
805993241,T,13,10
805996959,F,32,10
805996960,F,32,10
805996961,F,37,10
805996962,F,37,10
806029234,F,17,6
806029235,F,18,6
806030844,F,22,6
806030845,F,22,6
806033006,F,16,6
806033010,T,22,6
806033894,T,36,6
806033897,T,50,8
806033899,F,26,6
806033899,T,36,6
806033900,F,50,6
806033900,T,49,8
806033901,T,50,6
806033902,T,41,6
806033907,T,40,8
806033908,T,36,6
806033909,T,36,6
806033910,T,95,10
806033911,F,102,10
806033917,F,62,6
806033919,F,50,8
806034752,F,17,6
806034753,F,18,6
806035110,T,8,10
806042974,T,30,10
806042975,T,27,10
806043739,T,20,6
806043740,T,20,6
806044609,T,50,6
806044610,T,24,10
806045465,F,20,6
806045467,F,24,8
806045468,F,26,8
806046743,F,34,8
806046743,T,50,6
806048693,T,9,10
806048698,T,30,6
806048705,T,50,8
806048706,T,50,8
806049964,F,26,6
806049969,T,4,10
806054359,F,35,8
806054359,T,29,10
806056481,F,50,8
806056482,F,58,8
806069031,T,3,6
806069032,T,12,6
806087314,T,20,6
806087319,T,20,6
806093107,T,23,7
806100054,F,17,6
806100055,F,26,6
806102074,F,17,8
806108385,F,27,10
806108386,F,20,10
806108387,T,11,6
