ID,direction,speed,reliability
809274567,T,9,6
809274568,T,9,6
809276558,T,22,6
809276559,T,22,6
809276562,F,28,6
809291017,T,82,6
809291018,T,82,6
809291950,F,26,6
809298608,T,12,8
809298609,T,20,8
809300346,F,40,8
809300346,T,33,6
809302789,F,28,6
809330561,T,49,6
809331806,T,33,6
809333208,T,34,6
809333209,T,13,8
809333210,T,50,8
809340825,F,80,6
809340825,T,88,6
809340826,F,81,8
809340826,T,88,6
809341731,F,18,8
809341732,F,22,8
809349232,T,50,6
809349233,T,50,8
809349234,T,50,6
809349235,T,50,7
809349236,T,50,7
809349237,T,70,7
809349238,T,70,7
809349330,F,28,6
809349331,F,28,6
809350064,T,87,8
809392443,T,90,10
809392444,F,90,10
809401065,F,47,8
809401066,F,78,8
809401076,F,61,8
809401077,F,70,8
809401078,F,70,8
809416960,F,39,8
809416963,T,41,8
809492659,T,36,6
809492660,T,36,6
809500551,F,59,8
809500551,T,68,7
809500552,F,62,8
809500552,T,68,7
809500553,F,67,8
809500553,T,68,7
809500554,F,62,8
809500554,T,68,7
809500555,T,34,8
809500560,T,40,8
809500561,T,63,8
810085505,F,76,8
810085505,T,75,8
810099396,T,30,6
810146146,F,10,6
810154859,F,8,6
810662287,F,21,6
810686006,F,6,6
810686007,F,16,6
810686010,F,49,6
810686011,F,49,6
810715174,T,50,6
810715175,F,50,6
810717280,F,25,6
810725927,F,26,6
810725928,F,26,6
810729556,F,50,8
810729557,F,50,8
810744387,T,14,6
810744388,T,14,6
810769618,T,22,6
810769619,T,22,6
810769620,F,19,6
810769620,T,6,6
810769621,F,22,7
810769621,T,22,6
810811135,T,11,6
810811136,T,11,6
810815693,F,20,8
810815693,T,19,9
810815694,F,21,8
810815694,T,31,9
810816318,T,39,6
810816320,F,30,6
810816321,F,30,6
810844200,F,30,10
810856244,F,50,8
810856245,F,50,8
810877500,F,25,7
810908970,T,16,8
811115567,F,41,10
811115602,T,23,6
811115603,T,23,6
811115607,F,25,8
811133508,F,47,6
811133509,F,44,6
811147872,F,45,8
811169175,F,49,6
811189805,F,42,8
811189806,F,42,8
811189807,T,25,6
811189808,T,26,6
811198757,T,38,8
811198758,T,27,8
811204758,F,27,8
811204758,T,14,6
811204759,F,30,8
811204759,T,19,6
811216766,F,90,8
811216767,F,90,8
811220477,F,29,7
811220480,F,22,7
811220481,F,25,7
811220482,T,14,7
811220483,F,12,6
811220484,T,23,6
811220485,T,15,6
811224600,F,26,6
811224600,T,50,9
811224601,F,26,6
811224601,T,50,6
811233154,T,25,6
811233155,T,19,6
811233157,T,19,6
811415831,T,14,6
811415832,T,27,6
811426255,F,30,6
811433107,F,17,6
811433112,F,29,6
811490630,F,25,6
811490631,F,25,6
811490632,F,25,6
811493180,F,22,8
811493181,F,23,8
811494823,F,84,6
811494824,F,77,6
811494833,F,69,6
811494834,F,70,6
811495396,T,29,8
811495397,T,27,8
811496855,F,70,6
811496856,F,70,6
811555155,T,30,6
811555156,T,63,10
811555157,T,63,10
811586318,F,26,8
811593932,F,28,6
811593933,F,12,7
811605428,F,57,8
811613240,F,25,10
811613241,F,25,10
811615473,F,16,7
811623375,T,7,8
811623376,T,9,8
811772856,T,33,6
811772857,T,14,8
811900638,F,59,10
811980074,F,31,6
811980075,F,31,6
811987453,F,13,6
811987453,T,20,7
811994350,T,13,6
811994351,T,13,6
812006773,T,25,6
812021135,F,13,6
812021136,F,9,6
812054283,F,47,6
812054283,T,50,10
812054284,F,17,6
812054284,T,50,8
812063354,F,50,6
812063583,T,33,6
812118472,T,23,6
812118473,T,23,6
812134013,F,50,6
812134014,F,37,8
812134015,T,28,6
812301473,T,19,6
812400994,T,50,6
812400995,T,30,6
812400997,T,50,6
812516758,F,28,8
812516759,F,22,8
812516760,F,24,8
812605093,T,17,8
812644634,F,50,6
812779275,F,90,8
812779275,T,90,7
812779276,F,90,8
812779276,T,90,7
812779277,F,90,6
812779277,T,78,7
812780468,T,27,9
812780469,F,50,9
812780701,F,71,6
812780701,T,69,6
812780702,F,78,6
812780702,T,75,6
812782729,F,70,7
812782731,T,90,8
812782732,T,90,8
812782733,T,40,6
812782734,F,40,6
812782738,F,79,10
812782739,F,88,10
812782740,F,70,8
812783130,F,27,6
812783131,F,27,6
812783967,F,53,6
812783968,F,59,7
812791246,F,78,8
812791246,T,90,6
812791247,F,75,8
812813407,F,12,8
812821967,F,42,7
812826359,T,31,8
812826360,T,50,10
812828643,T,90,6
812828644,T,90,6
812828647,T,90,6
812828648,T,90,6
812836158,T,35,10
812836159,T,38,6
812836160,F,35,8
812839841,F,43,6
812839841,T,34,6
812839842,F,41,6
812839842,T,34,6
812840981,F,33,8
812852587,F,18,6
812854754,T,46,6
812854755,T,50,6
812856071,F,64,8
812856071,T,83,6
812863371,F,50,6
812864476,F,80,6
812864477,F,83,6
812864484,F,88,6
812864485,F,88,6
812864486,F,78,6
812873132,F,81,6
812873132,T,78,6
812873176,F,28,10
812873177,F,28,10
812873178,F,90,10
812873179,F,90,10
812873735,F,50,6
812874473,T,41,6
812883820,T,90,6
812883821,F,28,10
812883822,F,90,8
812883823,F,36,6
812884763,F,32,6
812884764,F,32,6
812888512,F,65,6
812891094,T,40,6
812891095,T,48,6
812891096,T,48,6
812891097,T,48,6
812892356,T,18,6
812894677,T,70,6
812900485,F,26,6
812900485,T,30,7
812900486,F,26,6
812900486,T,30,7
812903614,T,10,8
812903615,T,10,8
812908485,F,48,6
812919354,F,50,8
812919356,F,50,8
812919496,F,50,6
812919497,F,50,6
812919500,F,38,8
812919501,F,38,8
812921494,T,30,6
812921495,T,30,6
812921496,F,44,6
812921497,F,47,8
812921498,T,30,6
812921499,T,30,6
812921957,F,27,6
812921963,T,22,6
812921964,T,24,6
812921966,T,21,6
812921967,T,11,6
812921969,T,8,6
812925872,F,28,8
812925873,F,25,8
812926666,T,50,6
812927190,F,41,6
812927190,T,11,9
812927192,F,18,6
812927193,F,18,6
812932190,T,42,6
812932192,T,42,6
812932193,T,42,6
812932194,F,42,6
812932195,F,42,6
812941246,F,29,6
812944347,F,14,6
812947992,F,41,8
812947992,T,70,6
812953167,F,81,6
812953167,T,66,7
812953168,F,80,6
812953168,T,68,10
812953169,F,72,8
812953169,T,75,8
812953170,F,81,8
812953170,T,66,6
812967381,T,50,6
812967382,T,50,6
812969046,T,50,8
812969047,T,50,8
812969048,T,50,8
812969700,T,30,6
812970313,T,50,7
812970314,T,50,6
812971266,F,66,8
812971266,T,73,10
812971267,F,73,8
812971267,T,72,8
812982389,F,22,6
812982390,F,22,6
812982749,F,29,7
812982750,F,6,6
812982751,F,30,6
812982752,F,70,8
812982754,T,81,6
812982755,T,73,8
812985762,F,26,6
812985763,F,26,6
812985769,T,50,6
812987110,F,34,8
812987670,F,60,7
812988666,F,47,6
812988667,F,47,6
812989081,T,36,7
812999035,F,38,6
812999035,T,45,8
812999036,F,38,6
812999036,T,43,8
812999038,F,14,6
812999040,F,29,6
812999041,F,11,6
812999043,F,6,6
813004904,F,34,10
813004905,F,15,8
813004906,F,41,6
813004907,T,41,6
813029680,T,24,6
813029691,F,16,9
813029692,F,28,7
813029693,F,36,7
813029694,F,46,7
813029747,T,45,6
813029748,T,38,8
813030489,F,45,6
813030490,F,46,7
813030869,T,50,6
813030918,F,31,6
813030918,T,27,6
813030922,F,30,6
813030922,T,27,6
813030924,T,35,6
813030925,F,31,6
813030926,F,28,8
813030927,T,27,6
813030947,F,61,8
813030948,F,61,8
813030949,T,70,8
813030950,T,70,8
813030951,F,61,8
813030952,F,60,8
813031966,F,47,6
813031967,F,45,6
813032353,F,47,10
813032353,T,47,10
813032354,F,32,10
813032355,T,39,6
813032356,T,12,6
813032357,T,22,6
813032358,F,17,8
813032360,T,32,6
813032361,T,45,10
813033339,T,8,8
813033340,T,18,8
813034179,F,34,6
813034179,T,17,6
813034182,F,34,6
813034541,F,23,6
813034625,F,67,6
813038510,T,43,7
813040113,F,15,6
813040114,T,28,6
813040115,F,19,6
813041285,T,76,8
813041286,T,76,8
813044935,F,50,6
813049286,F,34,10
813049288,F,21,7
813050652,T,28,6
813050655,F,10,6
813051883,T,70,8
813051884,T,70,8
813061316,F,13,7
813061316,T,50,6
813061317,F,13,7
813061317,T,50,6
813072864,T,37,8
813072865,F,26,7
813072865,T,37,8
813072866,F,29,7
813072866,T,37,8
813072923,F,67,10
813073197,T,50,7
813073198,T,50,7
813074338,F,24,8
813074339,F,29,8
813075411,F,50,10
813077790,F,8,6
813077791,F,8,6
813077791,T,3,6
813086280,T,31,7
813086309,T,29,6
813086317,T,32,6
813086320,F,24,6
813099523,T,50,6
813099542,T,50,6
813099543,T,50,6
813100998,F,35,6
813100999,F,35,6
813108162,T,40,6
813113711,F,42,6
813127800,F,23,6
813127800,T,23,8
813130077,F,13,8
813132603,T,30,8
813132604,T,30,8
813144479,F,67,6
813144480,F,56,8
813144481,F,67,6
813147908,T,24,6
813147909,T,24,6
813147910,F,24,6
813147911,F,24,6
813153134,T,90,8
813153135,T,89,8
813153136,T,90,8
813153137,T,90,8
813158225,F,42,6
813158683,T,60,8
813158684,T,86,8
813159533,T,50,6
813159534,T,45,6
813161238,F,47,6
813161239,F,50,6
813161240,F,50,6
813161241,F,50,6
813161242,F,54,6
813176809,F,25,7
813176810,F,25,7
813176812,F,26,7
813177288,F,42,6
813177289,F,45,6
813178588,F,59,6
813179227,F,70,6
813179409,F,44,6
813179409,T,50,6
813180262,F,85,6
813180263,F,81,6
813180264,F,81,6
813181583,F,76,6
813181584,F,66,6
813182654,F,42,8
813182654,T,34,10
813182655,F,45,10
813182655,T,50,8
813182657,F,45,10
813182657,T,50,8
813183650,T,69,6
813184151,F,30,8
813184247,F,21,6
813184999,F,50,6
813185000,F,50,6
813185919,T,53,6
813185920,T,53,6
813185921,F,70,6
813185922,F,70,6
813188330,T,88,10
813188333,T,97,10
813189253,T,50,6
813189254,F,38,6
813189255,F,50,6
813190732,F,27,10
813199297,F,29,6
813199298,F,13,7
813203015,T,3,6
813203016,F,3,6
813203017,T,3,6
813203018,T,3,6
813205448,F,40,6
813205448,T,35,6
813205449,F,40,6
813205449,T,35,6
813205451,T,30,6
813208029,T,90,6
813208033,T,90,6
813208034,T,90,6
813213987,F,30,8
813215939,F,50,6
813215940,F,50,6
813216518,T,48,6
813216519,T,48,6
813216986,F,56,6
813218635,T,17,6
813218637,F,24,6
813221412,F,20,6
813225765,F,30,6
813225768,T,68,6
813227377,T,50,6
813228222,T,28,6
813228223,F,29,6
813228233,F,30,8
813230053,T,39,6
813231010,F,38,8
813234793,T,38,6
813235223,F,11,7
813235224,F,12,7
813235225,F,20,7
813236259,F,44,6
813236260,F,44,6
813237190,F,34,6
813241910,T,68,6
813241911,T,68,6
813245263,T,21,8
813245264,T,3,8
813246110,T,66,6
813257672,F,50,10
813258785,T,33,6
813258786,T,33,6
813258788,T,33,6
813259818,T,54,7
813259819,T,53,7
813259820,T,55,7
813259821,T,70,7
813261065,F,50,6
813261066,F,44,6
813261169,F,63,10
813261170,F,58,10
813286296,F,66,6
813286297,F,67,8
813292056,F,50,10
813292056,T,50,6
813292057,F,50,10
813292057,T,50,6
813294782,T,23,7
813294783,T,49,7
813304404,F,50,8
813304962,T,50,6
813304963,T,50,6
813312508,T,90,6
813313383,T,49,6
813313384,T,49,6
813313386,F,49,6
813313388,T,49,6
813325498,F,74,8
813325498,T,79,6
813325499,F,73,8
813325499,T,90,6
813325500,F,57,6
813331036,F,34,6
813331071,T,26,7
813331072,T,16,7
813331073,T,31,7
813357397,T,33,6
813357398,T,33,6
813368115,T,53,6
813368116,T,53,6
813368117,T,77,6
813368118,T,88,6
813372750,T,76,8
813372751,T,76,8
813372752,T,76,8
813372753,F,66,6
813372754,F,66,6
813374434,T,90,6
813374435,T,90,6
813419003,T,11,6
813419004,T,23,6
813421315,F,34,6
813422142,T,2,6
813422969,F,50,6
813422969,T,39,10
813422970,F,50,6
813422970,T,39,10
813425209,T,50,6
813425210,T,50,6
813430686,F,61,6
813430687,F,67,6
813431897,F,50,6
813431898,F,50,6
813481384,F,56,8
813481384,T,58,8
813481385,F,56,8
813481385,T,57,8
813481390,F,56,8
813481390,T,55,8
813481391,F,51,8
813481391,T,50,8
813481394,T,77,6
813481395,T,69,6
813481400,F,30,8
813481401,T,76,6
813481402,T,76,6
813482079,F,68,6
813482080,F,68,6
813484785,T,74,8
813484786,T,70,8
813484787,T,50,6
813484791,T,77,8
813486087,T,50,8
813486089,F,50,6
813489689,T,20,6
813489690,T,35,6
813489862,T,70,6
813489863,F,45,6
813489863,T,50,10
813489864,F,45,6
813489864,T,50,10
813489866,T,70,6
813506882,F,50,6
813506883,F,50,6
813514228,T,37,6
813517445,F,24,8
813517445,T,17,10
813517446,F,17,8
813517446,T,12,10
813521525,F,47,8
813521525,T,50,8
813521526,T,50,8
813533226,T,63,6
813533227,F,68,6
813617156,T,57,7
813622033,F,66,6
813622033,T,63,6
813622034,F,66,6
813622034,T,63,6
813622035,F,62,6
813622036,F,62,6
813622036,T,44,7
813622039,F,66,6
813622039,T,67,8
813622040,F,66,6
813622040,T,64,8
813643478,F,18,6
813643478,T,49,6
813643479,F,24,6
813643479,T,49,6
813643480,T,55,6
813643482,T,71,8
813643486,T,49,6
813643487,T,49,6
813643490,F,90,6
813643491,F,90,6
813655854,F,35,8
813655854,T,23,10
813655855,F,38,8
813655856,F,51,10
813655856,T,54,10
813655857,F,51,10
813655857,T,46,6
813655859,T,63,6
813655860,F,26,10
813655861,F,48,10
813655862,F,37,10
813664807,T,23,6
813666168,T,58,10
813666169,F,38,6
813666171,F,18,6
813666172,F,24,6
813666173,F,45,6
813666174,F,19,8
813666177,F,25,8
813666178,T,59,10
813666180,T,23,6
813669224,F,4,8
813669482,T,50,8
813749628,F,27,6
813759809,F,87,10
813759810,F,87,10
813759811,T,94,10
813759812,T,50,8
813759813,T,50,8
813766002,F,30,8
813766003,F,30,8
813766004,F,44,6
813766005,F,20,8
813768964,F,23,6
813768965,F,19,6
813768966,F,19,6
813785259,T,32,8
813785260,T,77,7
813785526,T,18,6
813793231,T,83,10
813795442,T,90,6
813920997,F,40,6
813920997,T,27,7
814127086,T,9,6
814127087,F,50,6
814127087,T,75,6
814173757,F,58,10
814185983,T,50,8
814185984,T,50,8
814185985,T,50,6
814246906,F,20,7
814246907,F,15,7
814246907,T,14,7
814315160,F,47,10
814315163,T,40,6
814378352,T,39,6
814378353,F,39,6
814378355,F,39,6
814411558,F,44,6
814411559,F,44,6
814411561,F,47,6
814414477,F,79,6
814414489,F,75,6
814414490,F,75,6
814414493,F,80,6
814461204,T,70,6
814490949,F,56,6
814490950,F,57,6
814490951,T,57,6
814490952,T,56,6
814495466,T,13,6
814495467,T,13,6
814507449,F,17,6
814508853,T,50,7
814508855,F,46,7
814508858,T,50,7
814508859,F,91,10
814508869,F,77,6
814508872,T,34,7
814520424,F,40,8
814524822,T,29,6
814530210,F,58,6
814530210,T,50,6
814530211,F,41,6
814530211,T,52,6
814530212,F,43,6
814530212,T,52,6
814530213,T,57,6
814533910,T,50,8
814533911,T,50,6
814533912,T,63,8
814533913,F,62,8
814533914,F,50,8
814567624,F,70,6
814621526,T,28,7
814621527,T,26,7
814635067,T,63,6
814718408,T,56,10
814718409,T,56,10
814718410,F,68,6
814718411,F,68,6
815010239,F,12,8
815010240,F,15,6
815053811,T,102,10
815053815,F,66,7
815053816,F,30,7
815142454,T,96,10
815142455,T,89,10
815142456,F,90,8
815142458,F,80,10
815142459,F,81,10
815167662,T,87,10
815167663,T,85,10
815167664,T,112,10
815167665,T,117,10
815167666,F,120,10
815167667,F,123,10
815167668,F,77,10
815167669,F,77,10
816101845,F,39,6
816101846,F,39,6
816101853,F,40,6
816101853,T,32,6
816101871,T,41,6
816101872,T,41,6
816101873,F,41,6
816110785,T,38,6
816110786,T,38,6
816110918,F,50,6
816111653,F,50,6
816111653,T,50,6
816111654,F,50,6
816111654,T,50,6
816111655,F,38,10
816111656,T,42,10
816112285,F,50,6
816112286,T,50,6
816112288,T,50,8
816112289,F,50,6
816112291,F,35,8
816112292,F,36,8
816112773,T,42,6
816112774,F,37,6
816112774,T,50,6
816112778,F,37,6
816112778,T,50,6
816112779,F,37,6
816112779,T,50,6
816112781,F,37,6
816112781,T,50,6
816112782,F,37,6
816112782,T,50,6
816114321,T,47,10
816114322,T,47,10
816116293,F,37,6
816116293,T,20,8
816116294,F,37,6
816116294,T,19,6
816116295,F,16,6
816116295,T,16,8
816116296,F,16,6
816116296,T,16,8
816116297,F,37,6
816116297,T,19,6
816116298,F,30,6
816116298,T,15,8
816118200,F,47,10
816118505,F,40,8
816118506,F,31,10
816118506,T,43,6
816118511,F,50,6
816118514,T,40,8
816118516,F,40,8
816118527,F,31,10
816118527,T,43,6
816118528,F,31,10
816118528,T,43,6
816118530,T,33,8
816118535,T,43,6
816120061,F,25,6
816120061,T,40,6
816120062,F,24,6
816120062,T,34,6
816120276,F,11,7
816137237,F,43,6
816137237,T,43,6
816153295,T,50,6
816153296,T,50,6
816163889,F,46,6
816163890,F,46,6
816163892,F,46,6
816163892,T,26,6
816163893,F,46,6
816163893,T,33,6
816166766,F,20,6
816166766,T,42,6
816166768,F,35,6
816166768,T,26,6
816166770,F,26,6
816166770,T,26,6
816166771,F,29,8
816166771,T,31,6
816169619,T,24,8
816169620,T,24,8
816170206,T,48,6
816170592,F,38,7
816170593,F,39,7
816173342,T,50,6
816173343,T,50,6
816173344,T,35,6
816173346,T,35,6
816173350,T,35,6
816176278,T,35,6
816176279,T,48,6
816176280,T,48,6
816177194,F,50,6
816177195,F,50,6
816185093,T,32,7
816185094,T,13,7
816185095,T,29,7
816187887,F,70,8
816187888,F,50,8
816187888,T,45,6
816187892,F,50,8
816276567,F,10,10
816276568,F,11,10
816276677,T,17,8
816276678,T,20,8
816276680,F,18,6
816276681,F,44,7
816276682,F,44,7
816277104,F,30,8
816277104,T,12,10
816277105,F,30,8
816277105,T,20,10
816277123,T,50,6
816277124,T,50,6
816277129,F,25,7
816277130,F,36,7
816281013,F,49,6
816281014,F,49,6
816283619,T,28,8
816284623,T,43,10
816284624,T,47,10
816285248,F,50,10
816285249,F,50,10
816285250,F,50,10
816285251,T,50,10
816286134,F,21,10
816286138,F,25,7
816287277,F,35,6
816287282,F,28,9
816287283,F,27,9
816288097,T,22,6
816288098,T,31,6
816288101,T,35,8
816288102,T,35,8
816288103,T,50,6
816288104,T,50,6
816288107,F,40,6
816288108,F,40,6
816288111,T,34,10
816288133,F,34,10
816288134,F,34,10
816288135,T,50,6
816288136,T,50,6
816288514,F,49,10
816288515,F,44,10
816290127,F,30,7
816290128,F,31,7
816290661,T,33,8
816290691,T,26,6
816290692,T,26,6
816290694,T,31,6
816290695,F,24,8
816290696,F,16,8
816290699,F,27,6
816290702,F,25,8
816297634,F,70,7
816297635,F,70,7
816297636,T,72,8
816297637,T,28,6
816297638,F,20,6
816297640,F,22,6
816297644,T,45,10
816297651,F,41,6
816297651,T,37,6
816297877,T,37,6
816299416,F,27,7
816299417,F,23,7
816299418,F,23,7
816299431,T,28,7
816299459,F,29,6
816299460,F,29,6
816299466,T,70,6
816303760,F,25,8
816303760,T,15,6
816303761,F,29,8
816303761,T,46,6
816303762,F,45,8
816303766,F,50,6
816308444,T,49,6
816308446,T,49,6
816308447,T,49,6
816308449,F,25,8
816308450,T,49,6
816308491,T,13,6
816308492,T,13,6
816308872,F,11,6
816308873,F,11,6
816308874,F,35,10
816308875,F,35,8
816312716,F,53,8
816312722,T,44,10
816316288,T,50,6
816316289,T,50,6
816316292,T,28,6
816316293,T,28,6
816316298,T,48,6
816316300,F,50,6
816316302,T,31,6
816316303,T,12,6
816322998,F,39,6
816323000,T,47,6
816323001,T,47,6
816323004,F,45,6
816323005,F,45,6
816325913,T,70,6
816325914,T,70,6
816325915,F,70,6
816325916,F,70,6
816325917,F,68,6
816325920,F,50,6
816325920,T,50,6
816326382,F,43,6
816326383,F,43,6
816327788,F,50,8
816327788,T,45,6
816327789,F,50,8
816327789,T,45,6
816328991,F,50,8
816328992,T,46,8
816328993,T,19,8
816328994,T,44,8
816336324,T,37,6
816336326,T,37,6
816336328,T,34,6
816336329,T,36,6
816343797,T,40,8
816343801,T,37,6
816343802,T,37,6
816343804,T,67,9
816351196,F,30,6
816351196,T,16,10
816351197,F,50,6
816351197,T,15,10
816351199,F,33,6
816351199,T,21,10
816351200,F,33,6
816351200,T,34,10
816355115,F,40,6
816355116,F,40,6
816355117,F,53,10
816355117,T,27,6
816376784,F,50,6
816376784,T,50,6
816376785,F,50,6
816376785,T,50,6
816376788,F,34,6
816376788,T,36,6
816376789,F,34,6
816376789,T,36,6
816376790,F,11,6
816376790,T,36,6
816376791,F,11,6
816376791,T,36,6
816376794,F,36,8
816376795,F,36,8
816376796,F,41,10
816376797,F,39,10
816380885,T,45,6
816380886,F,86,6
816380887,F,86,6
816380888,F,67,10
816380889,F,67,10
816380890,T,86,10
816380891,T,52,10
816385871,F,43,6
816385871,T,25,10
816385872,F,43,6
816385872,T,25,10
816385877,F,50,6
816385877,T,43,10
816385878,F,50,6
816385878,T,48,10
816385880,F,50,6
816385880,T,43,10
816385881,F,18,6
816385885,F,43,6
816385885,T,35,6
816385886,F,36,6
816385886,T,35,6
816385887,F,45,7
816385887,T,42,10
816385888,F,43,10
816386297,F,30,6
816386298,T,65,6
816388733,F,47,6
816388733,T,50,6
816388734,F,48,6
816388734,T,50,6
816388738,F,46,10
816388738,T,47,8
816388946,F,70,8
816389949,F,50,6
816389950,F,70,6
816389951,F,70,6
816389955,F,32,6
816394381,F,39,7
816394384,F,39,7
816394389,F,40,7
816394390,F,39,7
816394391,F,34,10
816394391,T,27,8
816394392,F,34,10
816394392,T,27,8
816400362,F,27,10
816400362,T,31,8
816400363,F,63,7
816400364,F,55,7
816400366,F,37,10
816400366,T,28,8
816400369,T,33,6
816400370,T,33,6
816400371,T,56,8
816400372,T,56,8
816404757,T,66,8
816404758,T,66,8
816404759,T,48,8
816423664,T,40,6
816424005,F,31,8
816424006,F,32,8
816424287,T,30,6
816424316,T,30,6
816425043,F,13,8
816425068,T,50,6
816425070,F,50,6
816425075,T,43,6
816425077,F,42,6
816425078,T,42,6
816425080,T,50,6
816425081,T,14,6
816426663,F,38,6
816426665,F,25,6
816426665,T,6,10
816426666,F,25,6
816426666,T,21,10
816426668,T,50,6
816426670,F,36,6
816426670,T,46,6
816426671,F,37,8
816426671,T,36,6
816426687,T,61,6
816426688,T,61,6
816431674,T,22,8
816432749,T,46,8
816432751,T,46,6
816432753,T,10,6
816432754,T,4,6
816432755,T,45,6
816432756,T,45,6
816432758,T,44,6
816432761,T,50,6
816432762,T,21,6
816432763,T,45,6
816432764,T,45,6
816432965,T,5,10
816433843,F,50,6
816433843,T,50,6
816433845,T,41,8
816433847,T,29,7
816433849,T,38,7
816433851,T,41,8
816433852,T,40,8
816433853,T,35,8
816437977,F,43,6
816440244,F,45,6
816442928,T,50,6
816442929,T,50,6
816442930,T,48,6
816442931,T,48,6
816442932,F,50,8
816442932,T,50,6
816442933,F,50,8
816442933,T,50,6
816442934,F,38,10
816442934,T,18,10
816442935,F,27,10
816442935,T,27,10
816443728,F,43,8
816443729,F,43,8
816443732,F,35,10
816443733,F,50,8
816443734,F,40,10
816443741,F,31,6
816443742,F,31,6
816443743,F,32,10
816443743,T,31,7
816443744,F,32,10
816443744,T,24,6
816443751,F,50,6
816443751,T,45,7
816443752,F,50,6
816443752,T,45,7
816443753,F,49,6
816443753,T,45,7
816443754,F,49,6
816443754,T,46,7
816443755,T,43,7
816443756,T,44,7
816443761,T,38,7
816443763,F,50,6
816443882,T,24,9
816443883,T,33,9
816455137,F,19,7
816462353,T,50,6
816462354,T,50,6
816467364,F,56,6
816467365,F,11,6
816467372,T,62,6
816467373,T,71,8
816467378,F,40,6
816467379,F,39,10
816473525,F,15,8
816473525,T,44,6
816473526,F,15,8
816473526,T,44,6
816473527,T,45,6
816473528,T,50,6
816473530,F,39,6
816473530,T,45,6
816473531,F,33,6
816473531,T,45,6
816473534,F,34,8
816473535,F,34,8
816473536,F,45,6
816473537,F,45,6
816473539,F,16,8
816473539,T,40,6
816480504,T,30,7
816480505,T,29,7
816480508,F,28,6
816480508,T,49,8
816480510,T,35,7
816480511,T,35,7
816480551,F,39,6
816480552,F,37,6
816480552,T,13,6
816480554,F,37,8
816480554,T,50,6
816480555,F,46,6
816480557,F,50,8
816480557,T,50,6
816480558,F,50,6
816480558,T,50,6
816482087,F,40,6
816482087,T,40,6
816482088,F,40,6
816482088,T,41,6
816482089,F,33,8
816482089,T,40,6
816482090,F,33,8
816482090,T,40,6
816482091,F,30,8
816482091,T,39,6
816482092,F,30,8
816482092,T,39,6
816494568,F,40,6
816494568,T,48,8
816494569,F,41,6
816494569,T,47,8
816494570,F,25,6
816494571,F,25,6
816494572,F,19,6
816494574,F,27,6
816494575,F,24,6
816500748,T,13,6
816519607,F,40,6
816519610,F,43,6
816519611,F,43,6
816522115,T,25,10
816522116,F,31,10
816522118,F,21,7
816523755,T,70,6
816523756,T,70,6
816523757,F,56,10
816523758,F,49,10
816523759,T,70,6
816523760,T,70,6
816523761,F,50,7
816523762,F,38,7
816523765,F,46,10
816523766,F,64,10
816534418,T,38,6
816534419,T,38,6
816555915,T,47,6
816555916,T,33,6
816555918,T,50,8
816555920,T,50,6
816555921,T,50,8
816556085,T,14,10
816556127,T,21,6
816556128,T,21,6
816558123,F,37,10
816558123,T,50,10
816558124,F,37,10
816558124,T,50,10
816565342,F,44,8
816578750,T,39,6
816578751,T,39,6
816578754,F,25,8
816590071,F,50,6
816606039,T,30,6
816606040,T,30,6
816616452,F,24,6
816616453,F,24,6
816634051,F,42,6
816634053,F,62,6
816634054,F,50,6
816635957,F,30,6
816637479,F,17,10
816637479,T,23,6
816640816,T,25,6
816640817,T,27,6
816650732,F,13,7
816650734,F,17,7
816650738,F,11,10
816650739,F,11,10
816655775,T,27,6
816657544,F,50,6
816657545,F,32,8
816657546,F,28,6
816657547,T,18,6
816668133,F,58,6
816726865,T,47,8
816726866,T,50,8
816787272,F,32,7
816937040,T,126,10
816937041,F,125,10
817005406,T,11,6
817005418,T,30,6
817005420,T,30,6
817005423,T,30,8
817005426,F,24,6
817296735,F,42,8
817296736,F,42,8
817296738,T,30,10
818169861,F,50,6
818169862,F,23,10
818169870,F,50,6
818169874,F,50,6
818169875,F,50,6
818169880,F,50,6
818169881,F,50,6
818178756,F,40,7
818178757,F,27,7
818193776,F,62,10
818193777,T,49,10
818260594,F,50,6
818260595,F,50,6
818260596,T,48,6
818260597,T,48,6
818279190,T,10,6
818279191,T,14,6
818348947,F,12,10
818348948,T,12,10
818356178,F,8,6
818356179,F,41,10
818378257,T,30,6
818378258,T,29,6
818378259,F,29,8
818378260,T,30,6
818452894,F,17,6
818452895,F,17,6
818452896,F,44,6
818452897,F,44,6
818703606,F,25,6
818703607,F,25,6
818703609,F,25,6
818703610,F,25,6
818750493,F,31,6
819392630,F,79,8
819392631,F,80,8
819392632,F,80,8
819392633,F,80,8
819401718,T,35,6
819406703,F,29,6
819417997,T,47,6
819417998,T,47,6
819449876,F,39,8
819449877,F,69,10
819449878,F,70,10
819449880,F,50,10
819449881,F,50,10
819449884,F,50,6
819449887,F,39,8
819449888,F,44,10
819449889,F,60,10
819449889,T,59,10
819449893,T,50,10
819449896,F,105,10
819449897,T,102,10
819449898,F,50,10
819531833,F,45,6
819531833,T,43,8
819543048,T,47,6
819543049,F,32,8
819543050,T,36,8
819543051,F,30,10
819543053,T,33,6
819543055,F,41,6
819543055,T,45,8
819546918,T,70,10
819546919,T,70,10
819554310,F,16,6
819554310,T,23,6
819554311,F,11,8
819554311,T,26,6
